ens,flag,m2200,mmax,t0,tau,m2200 scaled,mmax scaled
256.0,0,0.42116686709584,0.640373013492308,149.165418099542,64.1992682384557,8.4233373419168,12.80746026984616
257.0,1,0.768483331272986,1.3918272924195207,190.579209098685,41.4339040380482,15.369666625459718,27.836545848390415
258.0,0,0.730354475668576,0.7939936404466152,140.610526791032,24.3037451866864,14.60708951337152,15.879872808932305
259.0,0,0.0841146455739042,0.1308392810449277,169.390086223672,48.3152544089012,1.682292911478084,2.616785620898554
260.0,0,0.999145371516467,1.3579229768458845,101.127377826743,74.6355448844095,19.98290743032934,27.15845953691769
261.0,0,0.31534137498423,0.7416145209174374,209.07929148022,30.3631022893452,6.3068274996846,14.832290418348748
262.0,0,0.597978177959339,0.9693268644002728,156.583508305786,68.846772974484,11.959563559186781,19.386537288005457
263.0,0,0.212523017206794,0.34008843266406075,185.366171185908,28.5352436727728,4.25046034413588,6.801768653281215
264.0,0,0.859994059425441,0.8696049836851216,116.897927385977,18.4842318096206,17.199881188508822,17.392099673702432
265.0,0,0.450646850516137,1.2362017811972237,224.845783831402,46.5181370172759,9.01293701032274,24.724035623944474
266.0,0,0.0512087933395012,0.06581034088526394,110.250791933528,61.8705558133889,1.024175866790024,1.3162068177052788
267.0,0,0.634455887227648,1.233718995468962,197.750740787652,35.1299017287692,12.68911774455296,24.67437990937924
268.0,0,0.281952649170947,0.28343508497414405,133.440893076288,12.682564078319,5.63905298341894,5.668701699482881
269.0,0,0.903729656654418,1.490447336826719,174.858256951944,51.6842878645013,18.07459313308836,29.80894673653438
270.0,0,0.80797393694329,1.7547921389257226,204.154097739291,66.5162878159807,16.1594787388658,35.09584277851445
271.0,0,0.381489306263465,0.4153823640479004,104.137356540195,38.4823593577741,7.6297861252693,8.307647280958008
272.0,0,0.546462576397838,0.6073421833855264,164.548885817227,16.1537235216626,10.92925152795676,12.146843667710527
273.0,0,0.142983056454207,0.20134432357622245,143.460328681596,56.465276073925,2.85966112908414,4.026886471524449
274.0,0,0.354969299691467,0.6985383501466913,187.737035429874,72.317451906435,7.09938599382934,13.970767002933826
275.0,0,0.959696756472968,1.2040381042277204,154.014254178993,33.315720370069,19.193935129459362,24.080762084554408
276.0,0,0.124695746331993,0.32327437017215743,210.755712779695,23.1294523000847,2.49391492663986,6.465487403443149
277.0,0,0.689830609960502,0.8793408874964825,131.186402291613,49.8701141348881,13.796612199210042,17.58681774992965
278.0,0,0.435814824070582,1.059759446014823,217.931814066884,62.2678912046419,8.71629648141164,21.19518892029646
279.0,0,0.753831562726707,0.8387080353315923,121.820450434312,35.2406079570537,15.07663125453414,16.774160706631847
280.0,0,0.166917040281094,0.19827072707926163,178.607631096633,12.7932081840368,3.33834080562188,3.9654145415852327
281.0,0,0.52258963174075,0.7887184991852791,161.426902990243,52.0816851361277,10.451792634815,15.774369983705583
282.0,0,0.982540166968667,1.747829833917649,173.914791104188,68.4503709959866,19.65080333937334,34.95659667835298
283.0,0,0.33194276050874,0.367545819398174,136.284240434102,28.4236030629598,6.6388552101748,7.35091638796348
284.0,0,0.745002279882386,1.3689525856955242,196.741491772755,18.3725293194342,14.90004559764772,27.379051713910485
285.0,0,0.069463022336804,0.0811181868436961,113.266744108113,46.121797161345,1.38926044673608,1.6223637368739219
286.0,0,0.219958766396758,0.34058853523106336,142.562680830361,72.2068149454178,4.3991753279351595,6.811770704621267
287.0,0,0.590725568634032,0.8122730888646856,167.437991561527,32.9183147427757,11.814511372680641,16.245461777293713
288.0,0,0.490215682823983,0.4971897496136535,103.082304431286,22.7321087953581,9.80431365647966,9.94379499227307
289.0,0,0.820486262561517,1.7996009375940503,207.1243064299,49.7594152934976,16.40972525123034,35.992018751881005
290.0,0,0.672919365652705,0.9355143430059343,124.318176011072,66.6279821926934,13.4583873130541,18.710286860118686
291.0,0,0.0125621899532928,0.03157028996497502,215.724038922041,38.8787066005988,0.25124379906585603,0.6314057992995004
292.0,0,0.912026345962503,0.949592609741785,147.209955703233,16.5501326448607,18.24052691925006,18.9918521948357
293.0,0,0.273594909515434,0.5287876784257151,192.53461211781,56.5769083280712,5.47189819030868,10.575753568514301
294.0,0,0.561114225716073,0.5611855295580881,108.295835989671,10.2225696558803,11.222284514321458,11.223710591161762
295.0,0,0.128335218707509,0.26256512991153613,199.705756108693,54.2717568248989,2.56670437415018,5.251302598230723
296.0,0,0.791372577499915,1.085009636859695,131.48876930768,60.3311759290277,15.8274515499983,21.700192737193902
297.0,0,0.398094477278378,0.6117137401349737,176.810322274775,36.5427981299187,7.96188954556756,12.234274802699474
298.0,0,0.108094480035527,0.12303381004016956,158.539000041409,20.9441792465702,2.16188960071054,2.460676200803391
299.0,0,0.706435695280258,1.2033723188699241,183.410737896062,43.9307140735943,14.12871390560516,24.067446377398483
300.0,0,0.369621042156611,0.516441493508637,118.848561602248,70.3861368740912,7.3924208431322205,10.32882987017274
301.0,0,0.638811696596029,1.4158014189013102,204.942140897356,73.7061220808535,12.77623393192058,28.316028378026203
302.0,0,0.539115452766393,0.8511727087477539,175.639147837135,42.5910646590807,10.782309055327861,17.023454174955077
303.0,0,0.146366099113729,0.15393855425259062,135.078737834317,21.9047521578146,2.92732198227458,3.0787710850518124
304.0,0,0.809464949769914,1.603290603032974,199.41195198111,27.908618065909,16.189298995398282,32.06581206065948
305.0,0,0.376156301982147,0.5076682718333814,111.054095493576,68.9668465713467,7.52312603964294,10.153365436667627
306.0,0,0.117396420105692,0.3052847219407795,223.074411429206,53.582997631609,2.34792840211384,6.10569443881559
307.0,0,0.693287918650974,0.693704210315218,116.220041478172,11.2943744152931,13.865758373019482,13.87408420630436
308.0,0,0.3564127274879,0.5971420556932117,184.696391544399,37.7894780355014,7.128254549757999,11.942841113864233
309.0,0,0.954289221623477,1.4531734240688365,154.819288409316,59.7214996107386,19.085784432469538,29.06346848137673
310.0,0,0.241896481547256,0.5399930888245308,207.799584515071,39.5208719313676,4.83792963094512,10.799861776490616
311.0,0,0.572633690042652,0.7339597750785742,100.949741201121,65.6027722645746,11.45267380085304,14.679195501571485
312.0,0,0.47218434227203,0.7634416190046522,169.204341934643,55.3451405026062,9.443686845440599,15.268832380093045
313.0,0,0.842485529189818,0.8669599659458527,139.323665923047,17.144897851805,16.84971058379636,17.339199318917053
314.0,0,0.663678483381721,1.17615350111123,190.89800485015,34.3066050370937,13.273569667634419,23.5230700222246
315.0,0,0.0257709647677366,0.041074718159279655,150.33449139985,71.197602123142,0.515419295354732,0.8214943631855931
316.0,0,0.925173628913167,2.217253783118167,214.919021457041,48.9563263582779,18.50347257826334,44.34507566236334
317.0,0,0.264293429591002,0.27702562881245285,126.565222177561,24.1682332237906,5.28586859182004,5.540512576249057
318.0,0,0.414777027293956,0.5222314030027064,159.77500528273,29.6553713728113,8.29554054587912,10.444628060054129
319.0,0,0.770901463233996,1.4350225994837729,181.716935963432,67.8556062734287,15.41802926467992,28.700451989675457
320.0,0,0.18404747882781,0.21916649984746073,121.030722477758,45.4796323149627,3.6809495765562,4.3833299969492145
321.0,0,0.501613386441926,1.9223467687186258,220.194090131784,19.3977397319394,10.03226772883852,38.446935374372515
322.0,0,0.99283360931707,1.088222006454771,113.926792294873,36.0436973766599,19.8566721863414,21.76444012909542
323.0,0,0.317803485327095,0.6321854948862438,194.593639034143,60.8317672605959,6.3560697065419,12.643709897724875
324.0,0,0.730801512836961,0.9648465473435408,138.065821637036,50.6933953261962,14.61603025673922,19.296930946870816
325.0,0,0.0796958670317583,0.08922886593950352,170.691066636728,13.8024214906991,1.5939173406351659,1.7845773187900704
326.0,0,0.752778782822582,1.6748285546452735,208.488851631934,51.9624083550319,15.05557565645164,33.49657109290547
327.0,0,0.436684477150618,0.4369137079618213,101.513708022998,13.039959987478,8.73368954301236,8.738274159236425
328.0,0,0.521567381667684,0.7468880203225581,169.982070344445,35.2810498690287,10.431347633353681,14.937760406451162
329.0,0,0.167878267950804,0.2416452854220097,140.226456187692,62.1009662938417,3.3575653590160797,4.832905708440194
330.0,0,0.331042577597644,0.6071174875035013,190.238661971195,46.2401090445637,6.62085155195288,12.142349750070025
331.0,0,0.983623461800346,1.0453194226977303,149.801641016594,18.12674241387,19.67246923600692,20.906388453954605
332.0,0,0.068532324498154,0.18136099754315183,214.111607249474,28.3841880503319,1.37064648996308,3.6272199508630365
333.0,0,0.745994015027898,1.055590763770624,125.631077034152,68.6162690074398,14.91988030055796,21.111815275412482
334.0,0,0.591626221005551,0.8656662426449202,158.840733467996,49.7194693932827,11.83252442011102,17.313324852898404
335.0,0,0.218874987201149,0.31401739862417344,180.909633524682,22.8995297179184,4.37749974402298,6.280347972483469
336.0,0,0.821417444764097,0.8975704797978779,120.498222303462,33.0380875356315,16.42834889528194,17.951409595957557
337.0,0,0.489223478218048,1.2058888215631214,219.534382141361,71.9605591537367,9.784469564360961,24.117776431262428
338.0,0,0.0136154393178418,0.017141269185003694,114.8294707907,56.615827328939,0.272308786356836,0.34282538370007387
339.0,0,0.67204922820874,1.178707687441829,195.371494115271,16.3837386216474,13.440984564174801,23.57415374883658
340.0,0,0.274617643952429,0.33290529147166126,138.630153570382,38.75989870562,5.49235287904858,6.658105829433225
341.0,0,0.911064648832369,1.5845470241686144,171.379983544631,66.8732730864975,18.22129297664738,31.690940483372287
342.0,0,0.127373529029128,0.1470327680669925,130.602160257075,36.5182285942668,2.54747058058256,2.94065536133985
343.0,0,0.56213696760482,1.2851220436039057,211.147287029128,60.4822284635048,11.2427393520964,25.702440872078114
344.0,0,0.397224362189671,0.5842185418362078,154.597175478679,54.3434164770252,7.94448724379342,11.684370836724156
345.0,0,0.792425849219722,1.0165842644494205,187.342948244875,10.0234349814086,15.84851698439444,20.33168528898841
346.0,0,0.705443468319065,0.7927157723054279,143.114534241005,27.1459049239092,14.1088693663813,15.854315446108558
347.0,0,0.109025639882848,0.18623224817361006,165.178907660608,70.2361112389612,2.18051279765696,3.724644963472201
348.0,0,0.943965046383752,1.0620285256902662,104.485660190725,43.8600193193451,18.87930092767504,21.240570513805324
349.0,0,0.370521687076378,0.8083388710804229,203.525392905137,21.1423490231649,7.4104337415275605,16.166777421608458
350.0,0,0.466288427929838,0.6683994206184707,174.22227317359,30.6566067735261,9.32576855859676,13.367988412369414
351.0,0,0.844409722650569,1.2825839045706289,133.78120246219,74.9765650185914,16.88819445301138,25.651678091412577
352.0,0,0.196999345151145,0.3939265912129031,198.389218873436,48.4817712846366,3.9399869030229,7.8785318242580615
353.0,0,0.613681195074551,0.6294273745527335,109.911784654342,24.5177946659498,12.27362390149102,12.588547491054669
354.0,0,0.888083779579374,2.5169480881902473,224.459692773844,41.1404920716859,17.76167559158748,50.338961763804946
355.0,0,0.29753364010883,0.39656657655200434,117.488129492676,63.8581546176823,5.9506728021766,7.931331531040087
356.0,0,0.649975274525459,1.1957551159900959,185.750956411122,57.8545988380347,12.99950549050918,23.915102319801917
357.0,0,0.0355024452908054,0.037304386881942264,155.99080816603,14.7644002731664,0.710048905816108,0.7460877376388453
358.0,0,0.51527930113856,0.6485282299092887,121.886295656431,53.0762553788162,10.3055860227712,12.970564598185774
359.0,0,0.174288421230713,0.9837753437420815,218.115802654081,11.796530496851,3.48576842461426,19.67550687484163
360.0,0,0.776769856390305,1.0657446964467,161.359261550096,38.2995703052209,15.535397127806101,21.314893928933998
361.0,0,0.412815476333678,0.724254662615067,178.421607851265,59.2068211697842,8.25630952667356,14.48509325230134
362.0,0,0.0933770578215514,0.115762154167669,136.233734783545,43.1007713571585,1.8675411564310278,2.31524308335338
363.0,0,0.721027208953716,0.9324282919681082,173.745896197157,21.3916954428102,14.42054417907432,18.648565839362163
364.0,0,0.323656632197255,0.3375735706674732,113.319284416841,27.4034975390661,6.4731326439451,6.7514714133494635
365.0,0,0.990887334449951,2.0541181893793237,196.912182897814,69.468617081263,19.81774668899902,41.08236378758647
366.0,0,0.828803392027424,1.260489594532146,167.616365395637,46.7004455584365,16.576067840548482,25.20979189064292
367.0,0,0.481959607431381,0.5342982278159525,142.622665407997,25.7931869436895,9.63919214862762,10.68596455631905
368.0,0,0.566781489545092,1.2737939424016531,206.947951420045,31.9237528557541,11.33562979090184,25.475878848033062
369.0,0,0.243841795138269,0.3301596236531168,103.024100237762,73.203485487903,4.8768359027653805,6.603192473062336
370.0,0,0.250626568521767,0.5973638515968105,215.530454050508,57.5970222076318,5.01253137043534,11.94727703193621
371.0,0,0.934933647786371,0.9420562994171178,124.242734504616,15.5318794148836,18.69867295572742,18.841125988342355
372.0,0,0.0199035179840284,0.03694745293955748,192.726416605231,41.8997250178914,0.398070359680568,0.7389490587911496
373.0,0,0.665639073065893,0.999321229691077,147.283378385434,63.608824182791,13.31278146131786,19.98642459382154
374.0,0,0.389838431692787,0.7800468847733555,199.777305033249,35.5375729588279,7.79676863385574,15.60093769546711
375.0,0,0.79968967715881,1.0186429767043137,108.493165815125,61.3345416615012,15.9937935431762,20.372859534086274
376.0,0,0.152218277256031,0.2539763338211287,176.740792174473,51.2041059152631,3.0443655451206197,5.079526676422574
377.0,0,0.537170116820122,0.5402224864258187,131.293219866338,13.2883608847056,10.74340233640244,10.804449728516374
378.0,0,0.96795610504797,1.527415617402994,183.354490821093,30.1644602359282,19.3591221009594,30.54831234805988
379.0,0,0.346652730969955,0.5622833650852499,158.356741076654,67.3419312390768,6.9330546193991,11.245667301704998
380.0,0,0.699155372886435,1.8858758836597644,222.949556928804,44.9738934687724,13.9831074577287,37.71751767319529
381.0,0,0.115435837873273,0.11741396103502666,119.028801742749,19.8988924068948,2.3087167574654597,2.348279220700533
382.0,0,0.203287438720837,0.2534313160174406,152.231513607436,33.7964059601544,4.06574877441674,5.068626320348812
383.0,0,0.607270995221187,1.2078485535050731,189.739148383964,71.7121432405281,12.14541990442374,24.156971070101463
384.0,0,0.442297367402682,0.5574780869540064,129.061220693249,49.4629312875024,8.84594734805364,11.149561739080127
385.0,0,0.868278676894053,2.3510963661271944,212.657692050735,23.6659703350129,17.365573537881062,47.02192732254389
386.0,0,0.625130528161495,0.6893579719064746,105.904490459288,40.0261302661653,12.502610563229899,13.787159438129493
387.0,0,0.0604692979384417,0.12892879122432532,202.137100904419,65.1011080774917,1.209385958768834,2.5785758244865065
388.0,0,0.895469711939196,1.260383887080252,145.602309133139,54.8355401273616,17.90939423878392,25.20767774160504
389.0,0,0.29026981403268,0.32530474077134386,162.660598226256,17.6580923747643,5.8053962806536,6.506094815426877
390.0,0,0.583382848988468,0.6588356513304916,138.189673361584,30.0539432816626,11.667656979769362,13.176713026609832
391.0,0,0.227236624123356,0.39631251922742194,171.790015599192,66.9446538531053,4.54473248246712,7.926250384548439
392.0,0,0.814151742709189,0.9464865761299279,115.270425551267,44.5766779631743,16.28303485418378,18.92973152259856
393.0,0,0.496607445178079,0.8816089205231492,194.960982851907,19.7883133300625,9.932148903561579,17.632178410462984
394.0,0,0.00525177551888408,0.005828859121947971,119.931846165025,35.6491395786054,0.1050355103776816,0.11657718243895943
395.0,0,0.680286996507747,1.6880635768131924,220.070311056967,61.7307684131879,13.605739930154941,33.76127153626385
396.0,0,0.267227834818234,0.39714728180001657,159.407585089607,51.6003947895164,5.34455669636468,7.942945636000331
397.0,0,0.918328562466615,1.1305982766691614,180.37322633168,13.3998656241097,18.3665712493323,22.611965533383227
398.0,0,0.760166678719256,1.8367740819928713,213.575974521233,40.4233374160966,15.20333357438512,36.735481639857426
399.0,0,0.429422465576265,0.5956338494991087,126.197272479668,65.2116942990246,8.5884493115253,11.912676989982174
400.0,0,0.529932947526534,1.0043280670572585,190.774769251205,54.9460644685212,10.59865895053068,20.08656134114517
401.0,0,0.865611883669302,1.1383428291321707,149.11966297298,42.6159584309356,17.31223767338604,22.766856582643413
402.0,0,0.640059806500858,1.0610897520803064,169.435846938674,59.7382743385341,12.80119613001716,21.22179504160613
403.0,0,0.049507908416662,0.06006187224215864,140.534232232367,37.7662567290807,0.99015816833324,1.2012374448431729
404.0,0,0.902028294819402,2.9068010940420663,209.033533093735,11.3111439359338,18.040565896388042,58.13602188084133
405.0,0,0.287557045356334,0.34116829421577677,101.203674713926,53.5597812901499,5.751140907126679,6.823365884315535
406.0,0,0.763305271286816,0.7794399359556792,144.925900902233,14.2800062201559,15.26610542573632,15.588798719113584
407.0,0,0.422312155853141,0.6682788961973074,163.083313363739,58.3371332102347,8.44624311706282,13.365577923946148
408.0,0,0.524715017868688,0.6780449597124516,106.578387151737,64.3886162472985,10.49430035737376,13.560899194249032
409.0,0,0.160762694495824,0.33085491215047114,201.713066429194,40.6081710034525,3.21525388991648,6.617098243009423
410.0,0,0.341523124143172,0.36139929326168385,128.745371680071,25.0014916868092,6.83046248286344,7.227985865233677
411.0,0,0.969175033888988,2.280409381788786,213.196744089792,47.9959668192799,19.383500677779757,45.60818763577572
412.0,0,0.0717257051464163,0.11765795698352122,152.548681958356,74.4434533105187,1.434514102928326,2.3531591396704243
413.0,0,0.738954827627527,1.2637390615520872,189.202607883363,31.1876107949083,14.77909655255054,25.274781231041743
414.0,0,0.58065732943168,2.302606489960226,222.404514081161,20.6119034993993,11.613146588633601,46.05212979920452
415.0,0,0.233811786221986,0.27484636075200797,119.339196437663,44.3923254926941,4.67623572443972,5.496927215040159
416.0,0,0.818712420321808,1.563169247725682,183.900837172562,70.7204901548941,16.37424840643616,31.26338495451364
417.0,0,0.495774305686569,0.5989025177166241,158.048842086281,26.6633864153665,9.91548611373138,11.978050354332481
418.0,0,0.00260059464763476,0.002876672034517469,176.32359096529,10.5565625531387,0.0520118929526952,0.05753344069034938
419.0,0,0.686909909438066,0.9029120809907454,131.975559295793,53.8123973185653,13.73819818876132,18.058241619814908
420.0,0,0.271958352779769,0.5649404568896443,200.192010537892,59.9985165477611,5.43916705559538,11.298809137792887
421.0,0,0.917691851177871,0.9981607268616699,107.809522881843,37.0040491654741,18.35383702355742,19.963214537233398
422.0,0,0.137907474834937,0.2736425057003089,192.04478108647,66.3252035237842,2.7581494966987403,5.472850114006178
423.0,0,0.547757200143397,0.6968389021528765,147.699845413201,39.3058605816427,10.95514400286794,13.93677804305753
424.0,0,0.400364313770641,1.4483554496666784,216.214346833666,16.8505247415609,8.00728627541282,28.967108993333568
425.0,0,0.785317971562405,1.016398059501853,123.827809420818,56.1469337645282,15.7063594312481,20.32796119003706
426.0,0,0.715901296333364,1.6020027215233767,206.638260635826,72.5078076813588,14.318025926667278,32.040054430467535
427.0,0,0.0945999193250891,0.09967367500507862,103.568408903989,32.4889795693922,1.891998386501782,1.9934735001015724
428.0,0,0.947181372841702,1.1740014445774705,167.924514235887,22.4299695166084,18.94362745683404,23.48002889154941
429.0,0,0.36345954268869,0.4871227806654588,142.076099477373,50.1871699137822,7.2691908537738,9.742455613309176
430.0,0,0.455342243709567,0.614631181523464,112.780489678914,68.1494989933769,9.10684487419134,12.29262363046928
431.0,0,0.859323803140177,1.6415290440306762,197.227804880583,28.8530667198583,17.18647606280354,32.830580880613525
432.0,0,0.194271363721539,0.2008520761012278,136.770971743587,18.6747968395056,3.88542727443078,4.017041522024556
433.0,0,0.62025496835276,0.9793117725860156,173.428001116075,45.6941630321984,12.405099367055199,19.586235451720313
434.0,0,0.877061488745221,1.4042933320354223,160.936803713743,62.5705423588091,17.541229774904423,28.085866640708446
435.0,0,0.312401778679731,0.485334111500606,179.097789051762,34.8133342114515,6.2480355735946205,9.70668223001212
436.0,0,0.647323679150463,0.6486130458904427,122.311026591097,12.4926965649716,12.94647358300926,12.972260917808853
437.0,0,0.0421219630162729,0.1031248146625785,217.44117923147,52.5115324271219,0.842439260325458,2.06249629325157
438.0,0,0.867572458449967,1.3782464361622715,192.976072399421,13.2534835441159,17.35144916899934,27.56492872324543
439.0,0,0.443064628742444,0.6177198414832219,148.506313311452,51.2404728653892,8.86129257484888,12.354396829664438
440.0,0,0.606023898754734,1.4582589750432362,216.746250907606,61.2996688014864,12.12047797509468,29.165179500864724
441.0,0,0.204473488565738,0.2297797221865494,124.484298469315,35.5739351861858,4.08946977131476,4.595594443730988
442.0,0,0.289502373850852,0.6755144995929641,205.736416680498,19.9438716276182,5.79004747701704,13.510289991859281
443.0,0,0.896176109225348,1.0109646846615306,102.793534324645,44.9313917638205,17.923522184506957,20.21929369323061
444.0,0,0.0592831884795187,0.10100103259105708,167.363401244467,67.386913729409,1.185663769590374,2.0200206518211417
445.0,0,0.62637768424197,0.7168045207311025,141.387778669826,30.1219555035608,12.5275536848394,14.33609041462205
446.0,0,0.538424963109446,0.5517352133631448,112.092533982836,23.7003465777844,10.76849926218892,11.034704267262896
447.0,0,0.151024477588259,0.29739850237888277,196.666341680203,49.4260724429013,3.0204895517651797,5.947970047577655
448.0,0,0.800388384236114,1.2024199996074003,135.995985395426,71.7465242060679,16.007767684722282,24.048399992148006
449.0,0,0.389078681719808,0.5630113595395869,172.526283832073,33.7595426349783,7.7815736343961595,11.260227190791738
450.0,0,0.116629458698979,0.12980844343587705,161.5936429712,17.6136055329024,2.33258917397958,2.596168868717541
451.0,0,0.697900705439177,1.2110413994139435,179.629328014233,54.8785405081993,13.95801410878354,24.22082798827887
452.0,0,0.347412421328912,0.47597679437217266,123.117367818022,65.0566242630453,6.94824842657824,9.519535887443453
453.0,0,0.967257457584689,2.514290047860186,218.372582313237,40.0691273773943,19.34514915169378,50.28580095720372
454.0,0,0.243143984134235,0.35350684898617146,146.343610106278,59.235989167978,4.862879682684699,7.070136979723429
455.0,0,0.567540347170678,0.795612499056233,164.383829237649,38.2728800649917,11.350806943413561,15.91224998112466
456.0,0,0.480703868794664,0.4808982841257148,107.604339201337,11.8257034600064,9.61407737589328,9.617965682514296
457.0,0,0.829998087768465,1.7461546542051565,202.855973368784,53.0495599314323,16.5999617553693,34.92309308410313
458.0,0,0.664880394282373,0.951932727429039,127.357109833649,69.4496749661428,13.29760788564746,19.03865454858078
459.0,0,0.020601150145996,0.052463016892261294,211.927821534788,27.4239290215294,0.41202300291992,1.0492603378452259
460.0,0,0.933739011659351,1.0303382294080166,151.493520991277,21.3727561129123,18.674780233187022,20.60676458816033
461.0,0,0.251882247544462,0.4470262275992809,188.027869184722,43.1212002965928,5.03764495088924,8.940524551985618
462.0,0,0.414063465147525,1.034773556576738,221.23014049399,73.1748079310246,8.2812693029505,20.69547113153476
463.0,0,0.775582910472135,0.8372867903256065,118.283685261623,31.950943709415,15.5116582094427,16.74573580651213
464.0,0,0.174993743601529,0.2642843991532118,182.631802848741,25.7645145939658,3.49987487203058,5.285687983064236
465.0,0,0.514512932146191,0.7281042730880927,156.660706911184,46.7276314471359,10.29025864292382,14.562085461761853
466.0,0,0.992074459210188,1.764403336618443,177.466848113841,63.627267137639,19.84148918420376,35.28806673236886
467.0,0,0.322408464541343,0.39080825431369703,133.001146233925,41.8787997034072,6.4481692908268595,7.816165086273941
468.0,0,0.721793637560107,1.51629641896875,201.492399740477,15.5503249127606,14.435872751202139,30.325928379375
469.0,0,0.0926716758367129,0.11540321907773432,109.227343854704,57.5760941079252,1.853433516734258,2.3080643815546864
470.0,0,0.614386575196451,0.6155903740648228,137.384327924962,10.0423791551714,12.28773150392902,12.311807481296455
471.0,0,0.196232914681816,0.3195681332010736,171.107437031039,54.3229865688179,3.92465829363632,6.391362664021472
472.0,0,0.845657888443543,1.0918803129072785,114.610796613996,60.501169609852,16.91315776887086,21.83760625814557
473.0,0,0.465101301306664,0.8652408160389768,194.178587046168,36.4978019556683,9.30202602613328,17.304816320779537
474.0,0,0.0362688161461121,0.037120424109389205,120.721158597717,21.1131789663284,0.725376322922242,0.7424084821877841
475.0,0,0.649269954017581,1.7086680816044009,220.738287262045,43.8867079853182,12.98539908035162,34.17336163208802
476.0,0,0.298720587889938,0.4966643458908493,160.083250756436,70.2069364593565,5.97441175779876,9.933286917816986
477.0,0,0.886835792628466,1.331179237259903,181.170228226121,27.1725980704572,17.73671585256932,26.62358474519806
478.0,0,0.791170172059965,2.2147422190926136,214.38033825508,24.4993501368458,15.8234034411993,44.29484438185227
479.0,0,0.398419000179628,0.49465893057345056,126.880717256152,48.5026945404783,7.96838000359256,9.893178611469011
480.0,0,0.561439337305791,1.1414524470535525,191.435383616878,74.9581172198786,11.22878674611582,22.82904894107105
481.0,0,0.128132209675586,0.15348049933777475,150.016499685312,30.6775330567833,2.56264419351172,3.069609986755495
482.0,0,0.369326989472398,0.414090012085353,168.781980731747,14.7930794043008,7.38653978944796,8.28180024170706
483.0,1,0.945220783157531,1.321725611265947,139.999705316857,57.8274100430164,18.90441566315062,26.43451222531894
484.0,0,0.108266780394324,0.24198136175868967,208.224442353914,63.8868292682418,2.16533560788648,4.8396272351737935
485.0,0,0.706141277460161,0.7745566207074717,100.275006242545,41.1133079994358,14.12282554920322,15.491132414149433
486.0,0,0.489922127544267,0.9046612014515176,184.020094849458,62.0559847722825,9.79844255088534,18.093224029030353
487.0,0,0.820657756268078,1.0554645261674978,155.241876642621,35.3235497575313,16.41315512536156,21.109290523349955
488.0,0,0.220129656511345,1.5889807850101079,223.748449928342,12.9949759228898,4.4025931302269,31.779615700202157
489.0,0,0.590432602042784,0.7228234217689078,115.79591036949,52.0049110287568,11.80865204085568,14.456468435378156
490.0,0,0.91182439694241,1.9157429717745345,199.096199601388,68.6511486488653,18.2364879388482,38.31485943549069
491.0,0,0.273918935012187,0.2862777635721159,111.593005725947,28.3478229166551,5.47837870024374,5.7255552714423175
492.0,0,0.673243026013573,0.8524100252350308,175.956443092233,18.1616168481409,13.46486052027146,17.048200504700617
493.0,0,0.0123605911655797,0.01556333326220738,134.542085797751,46.2037488758484,0.247211823311594,0.3112666652441476
494.0,0,0.166631110007391,0.22533394953484276,105.238406290713,72.005047812048,3.33262220014782,4.506678990696855
495.0,0,0.522753489263669,1.1383661749744078,205.252438958814,32.9950894556296,10.45506978527338,22.767323499488157
496.0,0,0.435978078001528,0.4753810807449099,144.802937856205,22.9440155910074,8.71956156003056,9.507621614898198
497.0,0,0.753546221141471,1.153390073235414,165.89396508269,49.6764738563098,15.07092442282942,23.067801464708282
498.0,0,0.744807967045935,1.1718021337685514,152.912139830495,66.8388950272766,14.8961593409187,23.436042675371027
499.0,0,0.0697794228275452,0.11992201569569261,186.63978302491,38.7967552493853,1.3955884565509042,2.398440313913852
500.0,0,0.982856202323523,0.9963177055772121,129.8450924295,16.349355597465,19.65712404647046,19.926354111544242
